Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
15e3ebb7-8dc7-4b2b-b93d-1b5731185c97.jpg,normal-cecum,2409.806139921722,2798.514673274076,2454.5426400440315,2881.688182873074,0.9629408830326066,0.9569631428463372,0.9622529043760337,0.9556840620232971,9.450220156555773,10.974567346172847,9.625657411937379,11.300737972051271,0.7738839645323512,0.792875602392953,0.7760596398299968,0.7967131180758321,0.5371423094787788,0.5311821905204546,0.5365057869025743,0.5300148247484944,0.7328999314222774,0.7288224684519918,0.7324655533897647,0.7280211705359222,0.9132439933850025,0.8993586382208518,0.9116334239552688,0.8963675174845789
17b2c0c7-a60d-4bb1-ab83-6847fdff6f12.jpg,normal-cecum,2821.381941046967,3336.4032383454414,3000.8250137597847,3524.6642361204194,0.9566114793921359,0.948691242912905,0.9538519205585491,0.9457960779362038,11.064242906066537,13.08393426802134,11.767941230430528,13.82221269066831,0.7707737139846762,0.7941930997583077,0.778904759318755,0.8022196041762666,0.5516090078828416,0.5439592498752515,0.549096495726065,0.5413695263836896,0.7427038493793079,0.7375359312435236,0.7410104558817405,0.7357781774310037,0.8933623773538931,0.8740449276759623,0.8865801043138573,0.8669377449115966
17d374c0-7878-47ac-8ed9-341b411f855d.jpg,normal-cecum,3559.037120841487,3870.3074436755373,3278.1913145181015,4122.318197310826,0.9452674757659785,0.940480616312313,0.9495864528877972,0.9366050780101678,13.95700831702544,15.17767624970799,12.855652213796477,16.165953714944415,0.8888746663740317,0.9025160663497944,0.8764607194676255,0.9130133303473011,0.4637643491952801,0.459241735686973,0.46762925529299565,0.4558425115353004,0.6810024590229319,0.6776737678905486,0.6838342308578853,0.6751611004310752,0.887030776207734,0.8772222007713003,0.8959452470796097,0.8692276612770625
1a290399-a4a8-4d38-b288-0f3fee1ed551.jpg,normal-cecum,2345.6838230797457,2736.259052316742,2261.181545070939,2746.219951669915,0.9639269857736944,0.957920538671966,0.9652265010138876,0.9577673553398653,9.198760090508806,10.730427656144085,8.86737860812133,10.769490006548688,0.7174962980664596,0.7363933649492194,0.7133966981500284,0.7368486098077223,0.5855894294621402,0.5795637547559368,0.5867968957318185,0.5794234846746487,0.7652381521213774,0.7612908476764559,0.7660266938767986,0.7611987156286121,0.904979111410734,0.8892998324505156,0.908402199153937,0.8888968467659527
1a5e459b-f8e2-43be-8a29-63e932497cfc.jpg,normal-cecum,3516.7859818370844,3967.924257336637,3284.6532534246576,3987.846056042984,0.945917233386075,0.938979419657727,0.949487078192959,0.9386730529935259,13.791317575831703,15.560487283673085,12.880993150684931,15.63861198448229,0.8611249779877743,0.880636245067737,0.8509463622656543,0.88145868119343,0.4883363391482175,0.4818025750456315,0.4915328369949376,0.4815336880266311,0.6988106604425962,0.6941200004650719,0.7010940286401943,0.6939262842886347,0.8825559183668238,0.8676034264956152,0.8903080577481232,0.8669387016380559
1aff9042-7a50-4a75-a82e-f6e2d0fc5d4e.jpg,normal-cecum,1808.8458216120353,2185.421318086251,1803.3780271526418,2146.075765641216,0.9721827296525691,0.966391576937129,0.972266815932817,0.9669966510989263,7.09351302592955,8.570279678769614,7.072070694716243,8.415983394671436,0.7370300560257907,0.7570133615263386,0.7367387299992574,0.7550306664348738,0.5514969654290626,0.5455939512310639,0.5515763818277004,0.5461587283963402,0.7426284167933938,0.7386433180033946,0.7426818846772152,0.7390255262143116,0.9339966935568689,0.9203441206002054,0.9341962089102285,0.9217782168792814
1b3fc90d-c56a-4785-a08e-2dfff89b0f11.jpg,normal-cecum,2563.401457008317,2921.033735318109,2333.7540897137965,2776.102649729436,0.9605788229783729,0.9550789878614998,0.9641104467487807,0.9573078053435635,10.052554733365948,11.455034256149448,9.151976822407045,10.886677057762494,0.8028219370428962,0.8201310805150621,0.79159011493686,0.8133954438866883,0.5152652698740815,0.5098001247124864,0.5185309706104918,0.5118336966177401,0.7178198032055688,0.7140028884482795,0.7200909460689614,0.7154255353408489,0.9117818474764106,0.8995705534215082,0.91968504438661,0.9045534978297505
1bbf25b7-be2c-4d54-9166-59feeff9c234.jpg,normal-cecum,2588.2550681873777,3199.9389172069655,2525.1268957925636,2819.9306068833994,0.9601966126136103,0.9507898545626832,0.9611674269401076,0.956633798682321,10.150019875244618,12.548780067478296,9.902458414872799,11.058551399542742,0.846205449672599,0.8752125098239495,0.8431172579198289,0.8576148639138927,0.4754071911593466,0.46656924550835843,0.47630167715066124,0.471872251862806,0.6894977818378726,0.6830587423555594,0.6901461273894546,0.6869295828997365,0.9181616048055791,0.898876491964238,0.9201576632249551,0.910885400389341
1ce802d6-ae50-40db-bf54-55612e195525.jpg,normal-cecum,3204.6246254280823,3655.152017646991,3030.1522749510764,3584.9276772071184,0.9507177955674948,0.9437893762856858,0.9534009123281292,0.9448693187769951,12.567155393835616,14.333929480968592,11.882950097847358,14.058539910616151,0.7555299950121745,0.775027084594696,0.7479285311410095,0.7721403411673167,0.5744470149010088,0.5677607750963412,0.5768729043098842,0.5687204882911565,0.7579228291198312,0.7534990212975337,0.7595214969373048,0.754135590123657,0.8698623866375867,0.851758054041808,0.8769475894125529,0.8546061415714585
1d119601-469e-4685-b6e6-6f9501b5a331.jpg,normal-cecum,3308.512720156556,3698.481929833296,3098.2511695817025,3690.015165383098,0.9491201562427867,0.9431230287910481,0.9523536559286792,0.9432532346233338,12.974559686888455,14.503850705228611,12.150004586594912,14.470647707384698,0.8569318436264852,0.8742903683920141,0.8474899372638787,0.8739298163297484,0.4866583541537093,0.4809278223839687,0.4895733093703259,0.48104323529041826,0.6976090267146128,0.6934895978916834,0.6996951545997199,0.6935728046069989,0.8905910293802148,0.877794906535182,0.8975441535647354,0.8780746650308596
1d2b0700-1468-41de-93b4-5b37ca7aa202.jpg,normal-cecum,2961.059235873288,3290.085056353185,2925.7671079990214,3453.9418507128876,0.9544634571421695,0.9494035454071729,0.9550061958601326,0.946883679594118,11.611997003424658,12.90229433863994,11.473596501956946,13.544870002795639,0.8181431722395561,0.833398031245116,0.8165241164057385,0.8405542352321291,0.5127427660887196,0.507733922421275,0.5132363773175768,0.5054753681703257,0.7160605882805725,0.7125545048775392,0.7164051767802748,0.7109679093815175,0.8973909494376383,0.8861009946181975,0.8986139211666845,0.8804284586250681
1ddf4a72-7378-429a-bc55-bbeaa6e70535.jpg,normal-cecum,1818.7872660836595,2206.3392067279156,1779.0214881971624,2087.306459457493,0.972029845506664,0.9660698919397177,0.9726413820902844,0.9679004327583198,7.132499082681018,8.652310614619276,6.976554855675147,8.185515527284286,0.7051887954829388,0.7254949219181226,0.7030911137153257,0.7195511726894892,0.5806243259359911,0.574547013851357,0.5812020353150961,0.5762567090877428,0.761987090399825,0.7579887953336494,0.762366076970307,0.759115741562341,0.9286805706429733,0.9135907632566096,0.9302398913176281,0.9182525708371221
20b20207-ca2e-43e3-8b3f-425717e2ff27.jpg,normal-cecum,3350.763859160959,3916.625625667794,3215.560214346869,3829.965801295185,0.94847039862269,0.9397683138180453,0.9505496230069992,0.9411010088073204,13.140250428082192,15.359316179089388,12.610040056262232,15.019473730569352,0.8617846868250642,0.8864716758924568,0.8557607116953809,0.8828441186212201,0.48331843265383834,0.47521930126990797,0.48518772252268755,0.4763932470142622,0.6952110705777335,0.6893615171083369,0.6965541777368703,0.6902124651252411,0.8898467896934822,0.8713462340300705,0.8942914823508583,0.8741928458406971
20c9258e-9c6e-41f3-b7e3-7fe5fb1280b8.jpg,normal-cecum,2681.704646220646,3067.9570007774173,2605.65259601272,3054.0117416829744,0.9587595016421024,0.9528195337130161,0.9599290653582764,0.9530339903779569,10.516488808708415,12.031203924617323,10.218245474559687,11.97651663405088,0.8339467967027145,0.8523951575006649,0.8302882946419202,0.8517572051517196,0.48992425164312964,0.48415079021647695,0.49099873151890977,0.4843450592192361,0.6999458919396053,0.6958094496458617,0.700713016518824,0.6959490349294524,0.9123527613817853,0.8998050865665407,0.9148384013277697,0.9002605179912383
21c1ac73-7e82-4e00-858f-72896beec9be.jpg,normal-cecum,3407.4300926492174,3740.815752084283,3124.595997431507,3888.2370625112494,0.947598958991031,0.9424719996296207,0.9519485129420309,0.9402048863145319,13.362470951565559,14.669865694448168,12.253317636986301,15.247988480436273,0.8885370950489602,0.9033151586730619,0.8757959430372904,0.9095836205052694,0.4599161669281233,0.4551208657455583,0.4638288506405287,0.45311971054032046,0.678171192935916,0.6746264638639359,0.6810498150947026,0.6731416719683312,0.8931507717633012,0.8827519953322128,0.9020198032536996,0.8781313843108224
21d9d0f5-0003-4383-8c1d-dbd2867b9ea4.jpg,normal-cecum,4720.694907350783,5312.147625047392,4344.4112340998045,5343.524458009888,0.9274029633169689,0.9183073289907515,0.9331896282394765,0.9178248014946346,18.512529048434445,20.831951470774086,17.03690680039139,20.95499787454858,0.9534108634162339,0.9760064471782851,0.9384146582752648,0.9771724013137865,0.4327137141060614,0.42500558605520755,0.4376937392472698,0.4246021243232453,0.6578097856569644,0.651924524814957,0.6615842646611766,0.6516150123525741,0.8547916776331799,0.8366037743334163,0.8663661432572384,0.835638655055618
21f2237a-6e54-46c5-b1e0-92384044a018.jpg,normal-cecum,2032.03125,2461.836275136814,1936.0963108488259,2296.9833908417936,0.968750480577,0.9621407394713374,0.970225812584984,0.9646759236176023,7.96875,9.65425990249731,7.5925345523483365,9.007778003301151,0.7051266072232554,0.7267448128705292,0.7002362489369683,0.7188212464266066,0.5873510750987917,0.580709747416542,0.5887363967984037,0.583059431608573,0.766388331786694,0.762043140128262,0.7672915982847744,0.7635832840028474,0.9182740499073598,0.9011140646421775,0.9221324423652562,0.907735801361465
25aad374-6e0b-4902-a25f-15923f3b3f40.jpg,normal-cecum,3676.346165606654,4775.753194879003,3648.0130488625246,3615.806465201956,0.9434634428442984,0.9265562514243686,0.943899162660128,0.9443944504474832,14.41704378669276,18.728443901486283,14.305933524951076,14.179633196870416,0.877488550943134,0.9224022457906113,0.8762759436559597,0.8752877166876922,0.4774198359317424,0.46234613900204835,0.4778064825940575,0.4778825344853811,0.690955740935512,0.6799603951716955,0.6912354755031439,0.6912904848798233,0.8795125717581953,0.8436022401174202,0.8804411525329092,0.8815885142613902
27ac6ea2-9a5a-407b-b67b-bac79acadfdf.jpg,normal-cecum,2155.305161448141,2464.3264999751073,2166.2407503669274,2534.55084041498,0.9668547171677768,0.9621024436383123,0.9666865446072813,0.961022501147003,8.4521771037182,9.66402549009846,8.495061766144813,9.939415060450902,0.7554153420248239,0.7711872394911814,0.7559667912020457,0.7745648792267378,0.5461003209603397,0.5412184982345309,0.5459433226935071,0.5402215623272764,0.738986008636388,0.7356755386952396,0.7388797755342252,0.7349976614434065,0.9214280104936182,0.9102619524493586,0.9210293518752739,0.9077047445462381
2a35fd9b-7008-48a5-8ffe-9f90a2208357.jpg,normal-cecum,3385.0618425880625,3962.445762692392,3356.7287258439333,3813.03227239479,0.9479429483193175,0.9390636704903825,0.9483786681351469,0.9413614204718914,13.274752323874756,15.539002990950555,13.163642062133071,14.95306773488153,0.854251519708729,0.8792728659830507,0.8530057278288132,0.8730510202839771,0.49118505597676554,0.48291141017021,0.49157560637774766,0.4849344337923367,0.7008459573806255,0.6949182758930794,0.7011245298645224,0.6963723384744233,0.8866995027091349,0.8674886980428878,0.887647832862671,0.8724853534711351
2a91d5c6-e604-4476-a3dd-b42f8cba7294.jpg,normal-cecum,2014.6337221746576,2337.325033222146,1858.0559717465753,2232.2375450461664,0.9690180278323338,0.9640555311225949,0.9714259531303391,0.9656716152762562,7.900524400684931,9.165980522439789,7.286494006849315,8.75387272567124,0.7751390850211808,0.7919969320576915,0.7668945628569706,0.7867405760425299,0.5233274588813767,0.5182674566425876,0.5255920103544119,0.5197699953113378,0.7234137535887583,0.7199079501176435,0.7249772481632868,0.7209507578963613,0.9306337214592028,0.9196003924860678,0.9360248830038245,0.9232152054384308
2abd9e45-84d6-4819-afca-c4066808daa2.jpg,normal-cecum,1829.2257827788649,2247.676939043585,1775.541982632094,2094.279089004714,0.9718693171534638,0.9654341811115001,0.9726948915413512,0.9677932044258495,7.173434442270058,8.814419368798372,6.962909735812134,8.212859172567507,0.7854396905405767,0.8076845303248663,0.7825338308290127,0.7998336287115224,0.5071109612768796,0.5007013964948465,0.507890780583889,0.5029029330887451,0.7121172384354135,0.7076025695931626,0.7126645638614909,0.7091564940749997,0.9395743555152221,0.9258116741172134,0.9413477168207537,0.9308748259833552
2fd51d0f-e894-405d-b3f1-5bbd046e7a1e.jpg,normal-cecum,2903.895930161448,3240.7786045549765,2617.5823293786693,3234.3040199754137,0.9553425409811238,0.9501618029010708,0.9597456043831902,0.9502613720669362,11.387827177103718,12.708935704137163,10.265028742661448,12.683545176374171,0.8730220361104246,0.8887066333772121,0.859312348984732,0.8884132711601391,0.4598183509090692,0.4550005927378901,0.463847598245553,0.4550902483486366,0.6780990716031613,0.674537317528015,0.6810635787102061,0.6746037713714893,0.910238104024236,0.8998502405525924,0.9190883012310214,0.9000503245963634
30df141c-0b98-456a-b832-596221b4a0c5.jpg,normal-cecum,2106.5920835371826,2489.7267933256994,2015.1307943982388,2412.0317783709465,0.9676038494827119,0.9617118261414557,0.9690103836250387,0.9629066561318405,8.26114542563601,9.763634483630193,7.902473703522505,9.458948150474301,0.7943666467478978,0.8140167880060591,0.7896193224693718,0.8101987086945487,0.508472877695367,0.5026018266882366,0.5097902764809156,0.5037066041851714,0.7130728417878267,0.7089441633078282,0.7139959919221645,0.7097229066228393,0.9296000530843729,0.9168675544603714,0.9326565868815591,0.9194618056114381
31a1be9c-eb05-47af-9216-42408bd3b8d7.jpg,normal-cecum,2655.3598183708414,2941.4535789921147,2496.296706824853,3046.0430222004356,0.959164644628751,0.9547649620306936,0.9616107909632324,0.9531565370436375,10.413175758317024,11.535112074478882,9.789398850293543,11.945266753727198,0.6828930557490662,0.6961581639438863,0.675624105118614,0.7006803284541541,0.6230806992500023,0.6185802535839116,0.6253330823645356,0.6171199097782767,0.7893546093170054,0.7864987308215516,0.790780046766821,0.7855697994311369,0.8790943740491385,0.8662575892417497,0.8863369424325672,0.8615021022354457
33d0a287-ce2b-48f1-94b0-004a88b1bacc.jpg,normal-cecum,3416.87446489726,3997.8069553961573,3233.951886619374,3819.0088120066944,0.9474537190524212,0.9385198696614252,0.9502667873370748,0.9412695104726311,13.399507705479452,15.677674334886891,12.682164261252447,14.97650514512429,0.8201635483347032,0.8449629160930008,0.8121946674695896,0.8376474659658719,0.5228968835011325,0.5145207065814248,0.5254222669979117,0.5169398434857021,0.7231160926857682,0.7173009874393209,0.7248601706521829,0.7189852873916838,0.8770302574134304,0.8562781263603962,0.8836134499173376,0.8627059515300259
36a099a7-e47b-491b-a29d-f3417ebd3cca.jpg,normal-cecum,3232.4606699486303,3545.5821247620834,3063.953186154599,3625.7673645551295,0.9502897199589606,0.9454743929387924,0.9528811062320519,0.9442412671153826,12.676316352739727,13.904243626517975,12.015502690802348,14.218695547275018,0.7969915098195977,0.8109867932879122,0.7895467130422408,0.8143588593970108,0.5389404191106378,0.5341524661764376,0.5412809157262776,0.5330553200395285,0.7341256153483802,0.7308573500871682,0.7357179593609752,0.7301063758381572,0.879872703983121,0.8683871442933357,0.8861349142475715,0.8654106490315333
