Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
0b13d7f1-9ed0-4904-b524-14f25637f669.jpg,normal-cecum,0.15000000000000002,2380.683588317107,2380.549837737599,2380.6745479833107,0.9770512820512821,0.8878781714590958,0.9057537821719802,0.8867796749298539,0.061111111111111116,9.890820584144649,9.840519239684745,9.89151599443672,0.9465551219066222,1.2000214392367976,1.1505431552768295,1.2001487810330578,0.6803886959876543,0.6642203183605728,0.6745621687773997,0.6630725045022741,0.8248567730143544,0.8149971278235113,0.8213173374387026,0.8142926405797083,0.9999694487265752,0.5157475919477277,0.5158206203453826,0.5157475434712887
0c8c6bb6-3b70-4a88-80d8-6c46fc129c30.jpg,normal-cecum,0.15000000000000002,1667.9547983310154,1667.8210477515067,1667.9457579972186,0.9770512820512822,0.8863548949180764,0.904230505630961,0.8852563983888346,0.061111111111111116,7.156467315716274,7.106165971256375,7.157162726008346,0.9543599358446155,1.1911195573213342,1.1380530025297233,1.191555301000988,0.6821286651234568,0.6642802841993884,0.674615041882592,0.6631334375320384,0.8259108094240303,0.8150339159810397,0.821349524795986,0.8143300544202199,0.9999747999877195,0.7201454437698951,0.7201941531283735,0.720145904669737
0cf8e803-870d-40a1-8e8a-8c4ded51561e.jpg,normal-cecum,0.15,2.716968011126564,2.583217431617988,2.707927677329625,0.977051282051282,0.8911375944090275,0.9090132051219123,0.8900390978797857,0.061111111111111116,0.49999999999999994,0.44969865554010197,0.5006954102920724,0.8855394949665276,1.1589643672520171,1.1160152010252624,1.15996236596524,0.6961140046296297,0.6689208663709642,0.679271099109346,0.6677691837488708,0.8343344680819735,0.8178758257651122,0.8241790455412865,0.8171714530922326,0.9318138771387083,-0.2388183361569983,-0.14777212641647458,-0.2373858755748759
0d1e030a-0ff8-4067-9f8b-21cdf63dbaa7.jpg,normal-cecum,0.15,2.9144645340751048,2.7807139545665276,2.9054242002781647,0.9770512820512821,0.8928674781932396,0.9107430889061242,0.8917689816639978,0.061111111111111116,0.5027816411682894,0.4524802967083913,0.5034770514603617,0.8951040853823744,1.1646871086122799,1.1146718940801013,1.1672331468319137,0.6917042824074074,0.6665570516924876,0.6769401689231231,0.6654044018794456,0.8316876110700504,0.8164294529795502,0.8227637382159736,0.815723238530965,0.9360795454545453,-0.24543111938001413,-0.15964706721742125,-0.24410846504092237
0d452625-bd76-4a9e-9c75-42f9604a173c.jpg,normal-cecum,0.15,2.260778859527121,2.1270282800185445,2.2517385257301807,0.977051282051282,0.8917606288251156,0.9096362395380002,0.8906621322958738,0.061111111111111116,0.43045897079276774,0.38015762633286976,0.43115438108484005,0.9265555700070244,1.2162394402216317,1.177771760454732,1.2169943647271102,0.6615538194444445,0.6287302136911684,0.638898292134223,0.6276094811794316,0.8133595880325285,0.7929250996728306,0.7993111360003832,0.7922180767815334,0.9339691856199557,0.0023379746039896166,0.08287892683208915,0.004299081248871967
0d7bb96c-ea11-4dbe-98c0-4ddaab2f76ca.jpg,normal-cecum,0.7833333333333334,1.9617524339360224,1.482614742698192,1.9847009735744088,0.8326923076923077,0.7516588175405937,0.8545672688209667,0.7527019329787021,0.40833333333333344,0.6933240611961057,0.44228094575799726,0.6954102920723226,1.807967592206598,2.095956169748873,1.9073523090320912,2.086165807114141,0.3804034047067902,0.33387697524571486,0.3810400268750125,0.33830670979048705,0.6167685179277475,0.577820885089588,0.6172843970772406,0.5816413927760704,0.6402831813253397,0.09673477453706408,0.34985174391754204,0.08421704673557859
0db6d3b2-52ca-493c-aed2-040695867805.jpg,normal-cecum,5.811111111111111,5.578581363004172,0.7732962447844227,5.682892906815021,0.5967539999008955,0.5903684065466211,0.826369257507276,0.5920148730438807,1.4513888888888888,1.4422809457579973,0.4144645340751043,1.4478442280945758,2.9929998263298767,3.050874286184072,2.5840843179714805,3.054923321633447,0.17504002700617283,0.16874701379794607,0.21564199233597892,0.1654592899657808,0.418377851954633,0.410788283423403,0.46437268689704275,0.4067668742237755,-0.25401286781846516,-0.20388603631809643,0.8576525245629074,-0.22639699436443333
0ee6110f-c4dc-4fd6-9bad-bd2240f84849.jpg,normal-cecum,6.764583333333334,6.481919332406118,0.8576726935558647,6.662726008344924,0.5851591510655156,0.5814670786089692,0.8186884875422877,0.582388702504395,1.5715277777777779,1.5528511821974966,0.44042651831247104,1.5667593880389432,3.074190318040021,3.1301948373530726,2.6892303239244306,3.1287759435864317,0.16754967206790125,0.162500169258416,0.20167371319005584,0.16175083807095708,0.4093283181846832,0.4031130973540999,0.4490809650720634,0.4021825929487216,-0.2690828389719237,-0.21587846656290627,0.864013690062103,-0.24979418390078373
11a44c34-e98d-46f4-a516-dd65d672da74.jpg,normal-cecum,5.678472222222222,5.395688456189151,0.7566063977746871,5.589012517385258,0.5948268957761426,0.5889239960444188,0.830200622084775,0.588112865424152,1.4604166666666667,1.441585535465925,0.40611961057023643,1.4638386648122392,2.919551420288656,2.996998712492252,2.5859947496056295,2.9742581916706783,0.17728949652777776,0.16663853752991034,0.21453455869978588,0.17082768332620832,0.42105759288697997,0.40821383799414535,0.4631787545859437,0.41331305728975987,-0.2915103470776113,-0.2271884337150094,0.8555358781312554,-0.2711578092238085
128c324f-5c44-4534-b32b-45b2bd4a672e.jpg,normal-cecum,5.3895833333333325,5.152294853963839,0.7037552155771905,5.271905424200278,0.5914028915379346,0.591345430541209,0.8294748508443999,0.5872699553934051,1.4395833333333334,1.4165507649513214,0.3996291145108946,1.4346314325452016,2.926977659945404,2.991789886712495,2.5686934329461213,2.998995214218503,0.17514154128086418,0.166465652147841,0.21061818761741957,0.16674323595010068,0.41849915326182463,0.4080020246859579,0.4589315718246235,0.4083420575327757,-0.26958081819498025,-0.21351752113589834,0.8580142622051564,-0.24168934103539547
129a68e1-4547-4863-b6ed-ddd51c332546.jpg,normal-cecum,6.3590277777777775,6.118915159944367,0.7658785350023181,6.138386648122391,0.592268172572523,0.5922497246806955,0.8345241798731121,0.5926871399060489,1.517361111111111,1.4972183588317107,0.4005563282336579,1.495827538247566,2.9435912737587873,2.994333364021943,2.5586097871299205,3.00806920676602,0.18023027584876541,0.17350003191730134,0.21837129772738068,0.16988394675807264,0.4245353646620802,0.4165333503061926,0.4673021482160987,0.4121698033069291,-0.3556838520434169,-0.3042481581549694,0.8612425401633188,-0.3083985102891141
15e3ebb7-8dc7-4b2b-b93d-1b5731185c97.jpg,normal-cecum,6.8611111111111125,6.568845618915159,0.8131664348632361,6.613351877607788,0.591844174578044,0.5944043135721797,0.8244904392495002,0.5852613627464189,1.568055555555556,1.5368567454798332,0.4237366713027354,1.5563282336578583,3.0307073070717805,3.057044462125318,2.644035550478714,3.093803390349882,0.17330897955246918,0.17274320499999035,0.20739862388071834,0.16299053506937658,0.41630395092104183,0.4156238744345545,0.45541039061567135,0.4037208628116419,-0.3493591227041205,-0.2916441144262958,0.8631534187356842,-0.300395461379851
17b2c0c7-a60d-4bb1-ab83-6847fdff6f12.jpg,normal-cecum,7.034722222222223,6.680111265646733,0.8576726935558646,6.873435326842837,0.5904174485245266,0.5832609325221076,0.8197306045559338,0.5880112341396717,1.5847222222222224,1.5688456189151603,0.43949930458970793,1.5771905424200279,3.02410252347088,3.082192577894604,2.6476165885086678,3.083055432490756,0.18065875771604936,0.17305222250808094,0.21882276096907374,0.17277028634655228,0.4250397131046102,0.415995459720513,0.4677849516274265,0.41565645230953924,-0.3490839912805995,-0.28080926315461524,0.8596333135106802,-0.3178761978992523
17d374c0-7878-47ac-8ed9-341b411f855d.jpg,normal-cecum,6.868055555555557,6.702364394993046,0.9374130737134909,6.620305980528512,0.5854703970331033,0.5816260329708337,0.8308177458927644,0.5810056540832178,1.5819444444444446,1.575799721835883,0.42466388502549834,1.5702364394993045,3.059257326385115,3.1150995105006434,2.6328084576824957,3.1254132149419354,0.1782417052469136,0.17416884445828598,0.21593150482660525,0.170334657740139,0.4221868132082214,0.41733541002206603,0.4646843066282799,0.41271619515126734,-0.23694599687080872,-0.206620555544818,0.8498062216384219,-0.191847653951719
1a290399-a4a8-4d38-b288-0f3fee1ed551.jpg,normal-cecum,7.206944444444444,8.969401947148818,2.9123783031988877,9.07510431154381,0.5800273852952695,0.5552023107354667,0.7141158904614286,0.5450274013571211,1.6333333333333333,1.8331015299026423,0.8632359758924434,1.8762169680111267,3.6048634349473883,3.672563096152036,3.3719721459149428,3.682369071150539,0.09258704668209876,0.08650531664864466,0.10534267682775988,0.08627125643907374,0.30428119672779447,0.29411786183202926,0.3245653660324217,0.29371969024747685,0.12298426851505827,-0.0911402395748422,0.6649487663860847,-0.10399907942717403
1a5e459b-f8e2-43be-8a29-63e932497cfc.jpg,normal-cecum,7.390972222222223,8.595966620305981,2.290217895224849,8.762865090403338,0.5757369278843117,0.5495240828943226,0.7237821729912025,0.5467706867663448,1.657638888888889,1.8226703755215579,0.7918405192396847,1.8435326842837276,3.586175704820025,3.6712618394849574,3.3467849156479463,3.6902664710272264,0.09582609953703707,0.08884857851946278,0.10425007345277927,0.08572696973272645,0.30955790982793036,0.29807478678925997,0.32287779956630536,0.292791683168642,0.136447208862061,-0.0037180802476171415,0.7564361028039249,-0.023206175002040585
1aff9042-7a50-4a75-a82e-f6e2d0fc5d4e.jpg,normal-cecum,7.247222222222222,8.616133518776078,2.1956420955030134,8.223922114047289,0.5723085652142057,0.5499268015347345,0.7236271639335202,0.5559309558366683,1.6472222222222224,1.8191933240611962,0.7825683820120538,1.7760778859527118,3.641088665751556,3.701720900924706,3.3494540196813176,3.692255676201684,0.0882366415895062,0.08321904360290236,0.10149680321898341,0.08427376533239453,0.2970465310174589,0.2884771110554568,0.31858562933532236,0.2902994408062036,0.15305613153762185,-0.006260259248064041,0.7572934082170806,0.03954529250463233
1b3fc90d-c56a-4785-a08e-2dfff89b0f11.jpg,normal-cecum,127.14027777777778,127.8567454798331,1.6652758460825219,127.64534075104312,0.5907979156963725,0.5909309375539348,0.8126286821156831,0.5858551884200307,4.825,4.8609179415855355,0.5350023180343069,4.8609179415855355,3.7924090921223357,3.83029030014086,3.286777301676419,3.8341441651217454,0.08859519675925924,0.08762556556490722,0.11918403902808916,0.08563436119939416,0.29764945281196004,0.296016157607836,0.3452304144018733,0.2926334929555982,-0.22882082931915135,-0.2341948158457646,0.9871954998698634,-0.23215413649530334
1bbf25b7-be2c-4d54-9166-59feeff9c234.jpg,normal-cecum,1536.607638888889,1591.5514603616132,29.953639313861842,1540.8463143254519,0.4721012721121798,0.4688736026366177,0.6899176728182113,0.46145542332884526,15.442361111111111,15.94923504867872,1.3036624942049142,15.53894297635605,4.96236847364575,5.0391125374495065,4.742171832260547,5.034374278746938,0.07324025848765434,0.07051136352645557,0.07279809845960872,0.07074082957902046,0.2706293747686203,0.26553975884310727,0.26981122745284103,0.2659714826424451,0.8949145699268586,0.8911450200156256,0.9980003584789059,0.8946130245346985
1ce802d6-ae50-40db-bf54-55612e195525.jpg,normal-cecum,2227.0215277777775,2309.009040333797,43.0227167362077,2229.837969401947,0.47459386682329185,0.46636517706853886,0.7251203607980325,0.48016820632607027,18.446527777777778,19.177329624478443,1.399165507649513,18.43324061196106,4.7873538181862845,4.859959054471363,4.298716489929852,4.858035959305214,0.07440369405864197,0.07183786591251562,0.08598585450997917,0.0721560717346183,0.2727704053936973,0.2680258679913482,0.2932334471201728,0.26861882237590556,0.9121195793917709,0.9088740476825794,0.9983330083288244,0.9119985652174315
1d119601-469e-4685-b6e6-6f9501b5a331.jpg,normal-cecum,2244.3118055555556,2331.522253129346,45.77839592025963,2247.5431154381085,0.4992013790995665,0.48707394072066457,0.7303130591346984,0.49167222409905764,19.261805555555554,19.893602225312932,1.404728789986092,19.21210013908206,4.69583652532679,4.780456732289611,4.205815916008519,4.762196335718228,0.06987581983024693,0.06642425637523913,0.08894298710261622,0.0669910302711423,0.2643403484719027,0.257729036732843,0.2982331086626973,0.2588262549880562,0.9119645207265531,0.9085324253183666,0.9982380693307957,0.911826997368092
1d2b0700-1468-41de-93b4-5b37ca7aa202.jpg,normal-cecum,2294.2513888888893,2378.738525730181,47.09503940658322,2300.694019471489,0.4210621053561274,0.4060533206976915,0.6936951693365183,0.40927350128713536,19.830555555555556,20.522948539638385,1.5141400092721373,19.908205841446453,5.11801095529623,5.192231473591098,4.513253230517765,5.186684270259614,0.03859664351851851,0.03425838699631114,0.06204744866848971,0.03465227551014487,0.19646028483772113,0.18509021312946597,0.24909325295657792,0.18615121678394925,0.9098747293780776,0.9065436935237098,0.9981857214352138,0.9096099201042306
1ddf4a72-7378-429a-bc55-bbeaa6e70535.jpg,normal-cecum,2340.4715277777777,2419.723922114047,48.609643022716746,2354.5166898470097,0.3110539108958617,0.29261681656498667,0.6253688966371449,0.2861632835840342,20.01736111111111,20.81849791376912,1.8150208623087625,20.277468706536858,5.659256026818923,5.713274126429017,5.006373633732606,5.718228448041518,0.020739052854938277,0.019319880996825682,0.05318163910494862,0.01845376150231836,0.1440105998006337,0.13899597475044262,0.23061144617071508,0.13584462264778227,0.9075497246637985,0.904405296255271,0.9981175623925846,0.9069814025596359
20b20207-ca2e-43e3-8b3f-425717e2ff27.jpg,normal-cecum,2369.207638888889,2449.412378303199,49.87250811312008,2385.031293463144,0.31077698661465963,0.2838476852374404,0.6357943600515008,0.28030967153128217,19.87291666666667,20.785118219749656,1.8187297171998145,20.19819193324061,5.619820480428508,5.687191306749279,4.969683322631326,5.6716849581393,0.019982638888888883,0.018839912488562975,0.0533789460584712,0.018792761929816767,0.14135996211406143,0.13725856071139234,0.23103884101698396,0.13708669494089049,0.9064177761425766,0.9032344082752268,0.9980686492960726,0.9057778239228387
20c9258e-9c6e-41f3-b7e3-7fe5fb1280b8.jpg,normal-cecum,2361.23125,2448.790681502086,48.98516458043579,2368.5904033379693,0.33836787856229533,0.314324734479114,0.6488768527097966,0.3106157945720892,19.639583333333334,20.600139082058412,1.743625405656004,19.90751043115438,5.600695297133994,5.677407343275655,4.899121512543515,5.6543623320801935,0.02292365933641976,0.021450602656680095,0.058538264975501075,0.021303106037012465,0.1514056119713525,0.14646024258029922,0.24194682261914718,0.14595583591282832,0.9067693375158168,0.9032948029578527,0.9981045031595576,0.9064619922816617
21c1ac73-7e82-4e00-858f-72896beec9be.jpg,normal-cecum,2363.3291666666673,3617.310152990264,1209.160407974038,3527.4367176634214,0.3465423400756438,0.3102630841748346,0.6447082358266482,0.3130491767520809,19.62777777777778,25.344923504867875,6.52712100139082,24.5855354659249,5.526353773602082,5.662858357019278,4.929173517395739,5.6257987431884775,0.023763020833333343,0.021476475014556233,0.05994187397329995,0.021481069171562266,0.15415258944738275,0.14654854149583418,0.24483029627335737,0.14656421518079463,0.9065292471673271,0.8568759138131824,0.9530051548923207,0.860431885725901
21d9d0f5-0003-4383-8c1d-dbd2867b9ea4.jpg,normal-cecum,2412.001388888889,4147.815020862308,1697.6740843764487,4065.888734353268,0.33858877121650166,0.31061045577939445,0.6432829994328566,0.3117786623860593,19.90277777777778,27.452016689847007,8.50301344459898,26.80528511821975,5.57502035175029,5.69582721105186,4.909720270911403,5.6694120264229735,0.022808400848765432,0.021531363100891557,0.06268042141154426,0.021830466901758546,0.15102450413348634,0.14673569129864608,0.25036058278320145,0.1477513685275319,0.9043315561584178,0.8354165406859245,0.9338806323284427,0.8386673393774273
21f2237a-6e54-46c5-b1e0-92384044a018.jpg,normal-cecum,2426.4131944444443,3678.132823365786,1222.3324061196104,3615.6293463143256,0.33669269085215514,0.3118753661843575,0.645573126086969,0.3144612811383068,20.025694444444447,25.491655076495135,6.49095966620306,24.9172461752434,5.5766719394709146,5.652246618608885,4.91042936188448,5.661187691448779,0.02295018325617284,0.022091850255628577,0.06164241059233137,0.02209644441263462,0.15149317890972133,0.1486332743891104,0.24827889679215867,0.14864872825771036,0.9037511737231988,0.8540400384207528,0.952393877222488,0.8565203743811742
25aad374-6e0b-4902-a25f-15923f3b3f40.jpg,normal-cecum,2399.0368055555555,3984.3929068150214,1544.134909596662,3902.0229485396385,0.3497176517607963,0.31911746289271214,0.6396862859642226,0.32189364511137397,20.050694444444446,26.86995827538248,7.840055632823366,26.23435326842838,5.532933760152876,5.671046691703159,4.8740411449739796,5.6435250140985325,0.02503086419753087,0.022377896978688923,0.065807672145481,0.02295458458181566,0.15821145406553494,0.14959243623488763,0.25653006090024033,0.15150770469456548,0.9040310644815583,0.8405183809105929,0.9392150367962593,0.8438153685865861
27ac6ea2-9a5a-407b-b67b-bac79acadfdf.jpg,normal-cecum,2389.1631944444453,4672.932545201669,2231.006490496059,4566.89638386648,0.3414132159740132,0.3139885344294635,0.6337383652991301,0.32253080652308497,20.00069444444445,29.68636995827538,10.667130273528048,28.901947148817804,5.555194763357269,5.697608769371781,4.935164762329338,5.674765050119698,0.023412663966049387,0.02122186199732668,0.06272609431745228,0.022277067322293176,0.1530119732767648,0.14567725284795385,0.2504517804238019,0.14925504119557628,0.9042403505664642,0.8125953496056078,0.912004938316115,0.8168478547620515
2a35fd9b-7008-48a5-8ffe-9f90a2208357.jpg,normal-cecum,2393.890972222223,4525.525034770515,2084.982382939268,4431.844923504868,0.32715178826985103,0.2843400447352933,0.586653036951956,0.28642794658517157,20.153472222222227,29.317802503477054,10.312934631432547,28.634909596662034,5.740999130685934,5.884525879347203,5.181538578890047,5.877437979100133,0.015156732253086426,0.0136700350703438,0.04767993459210013,0.013756840457984254,0.12311268112215909,0.11691892520179871,0.21835735525074518,0.11728955817967879,0.9037719969551866,0.8179922223168852,0.9176287547879372,0.8217598534168271
2a91d5c6-e604-4476-a3dd-b42f8cba7294.jpg,normal-cecum,2327.878472222222,4448.430458970793,2074.0125173852575,4357.163421418637,0.31769201534397234,0.2783907961784187,0.6032781922556649,0.2790677637486224,20.30763888888889,29.47635605006954,10.39174779786741,28.810152990264253,5.769800268842451,5.898775091784794,5.172529671060598,5.891919030440777,0.015115017361111113,0.013757565851195738,0.04968341690937787,0.013840502475041636,0.12294314686517144,0.11729265045686255,0.22289777232933008,0.11764566492243407,0.9056594188686138,0.8196224786998577,0.9173929168907434,0.8233232271238027
2abd9e45-84d6-4819-afca-c4066808daa2.jpg,normal-cecum,2166.041666666667,4893.841446453407,2659.4469170143716,4769.433936022253,0.3010951803493283,0.2616098936029659,0.5812382821700006,0.26651620593428904,20.704166666666666,32.7260083449235,13.838201205377839,31.77051460361613,5.847968495197865,6.013977741786069,5.321327051287658,6.000205708921044,0.014937065972222222,0.012821808608386318,0.0463992663104395,0.013044262526573567,0.1222172899888646,0.11323342531419915,0.21540488924450973,0.11421148158820796,0.9070962242966188,0.7899126306671516,0.887874281379897,0.7952533117819173
2fd51d0f-e894-405d-b3f1-5bbd046e7a1e.jpg,normal-cecum,2060.804166666667,3992.2114047287896,1881.164116828929,3866.2976356050067,0.2897651292582013,0.2615477139032503,0.5885789310886334,0.26253121362009796,20.66111111111112,30.78442280945758,12.645804357904495,29.81084840055633,5.855947525639117,5.996307009346014,5.271288714516913,5.990287625720908,0.013744454089506176,0.012721704345202058,0.048180187243869035,0.012621600082017792,0.1172367437687783,0.1127905330477787,0.21949985704749111,0.11234589481604476,0.9079238221995033,0.8214039358148266,0.9172998593744104,0.8270368297957392
30df141c-0b98-456a-b832-596221b4a0c5.jpg,normal-cecum,2160.6027777777776,2698.1557719054244,516.9962911451089,2618.71488178025,0.2850654974224601,0.25371202048079095,0.5749164239189379,0.25016886579020664,21.9125,26.254520166898466,7.294853963838665,25.51460361613352,6.0564540069184,6.151494223569111,5.423514566302098,6.163421003946688,0.012230661651234567,0.011497965997435008,0.042034978353191914,0.011459520157226559,0.11059232184575278,0.1072285689423999,0.20502433600231929,0.10704914832555446,0.8983610035494304,0.8729282180599147,0.9761927647689286,0.8766695496658303
31a1be9c-eb05-47af-9216-42408bd3b8d7.jpg,normal-cecum,2198.6694444444443,2762.6689847009734,577.9541029207232,2742.127955493741,0.2854589232868286,0.26159931291668426,0.5823545318115362,0.261142150562867,22.169444444444437,27.244784422809452,8.808066759388039,26.855354659248952,5.968061604093473,6.072549881095993,5.358066668227906,6.0656074353625655,0.013285108024691353,0.012303152462177997,0.043521120978608094,0.0122129619062173,0.1152610429620145,0.11091957655066123,0.20861716367213914,0.11051227038757869,0.9010740914602651,0.8755884315762479,0.9745171478981631,0.8765134579456253
33d0a287-ce2b-48f1-94b0-004a88b1bacc.jpg,normal-cecum,2187.245138888889,2688.113351877608,522.0848400556329,2685.214881780251,0.27464621766216973,0.2512507677418072,0.579793391282681,0.2516985991738201,22.639583333333334,27.004867872044507,8.268428372739915,26.84492350486788,6.031671535545344,6.1154858444813796,5.4130949634387004,6.1363044868249945,0.013212528935185187,0.012050957422320062,0.04284354998625514,0.011979143494383528,0.11494576519030698,0.1097768528530494,0.20698683529697037,0.10944927361286381,0.900640539218469,0.8777779466920631,0.9767811471470582,0.8779097331610015
36a099a7-e47b-491b-a29d-f3417ebd3cca.jpg,normal-cecum,2199.198611111111,2732.5674547983313,550.0310616597126,2722.009735744089,0.28364474553701946,0.2574666549599332,0.5645005039813198,0.2642890690829078,22.504166666666666,26.859527121001392,8.20630505331479,26.591098748261473,6.0304134724711655,6.1368612464669265,5.456097244061647,6.128876307072376,0.013881172839506174,0.012314033360350196,0.03985170598512804,0.012395277400035978,0.11781838922471387,0.11096861430310012,0.19962892071322744,0.11133408013737742,0.9019164654107336,0.8780268172518598,0.975970316680421,0.8784980804930823
